%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1713690242934373484,31070,1713690242914411487,uav32/gps_garmin_origin,uav32/fcu,-26.89580918959126,24.866394652629253,2.993214029577579,-0.0016594689723537324,0.03725627645353511,-0.014115061139854165,0.999204694426085,0.0033866109896436747,0.0,0.0,0.0,0.0,0.0,0.0,0.003386610989643638,0.0,0.0,0.0,0.0,0.0,0.0,0.032142099415496964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031140545610634018,-0.004083203590437515,0.018187687465959532,0.019674446433782578,0.01636301539838314,-0.001007091486826541,0.3512569363132765,0.0,0.0,0.0,0.0,0.0,0.0,0.35125693631319765,0.0,0.0,0.0,0.0,0.0,0.0,0.016176380200589036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690243089564537,31082,1713690243034411210,uav32/gps_garmin_origin,uav32/fcu,-26.898208528605412,24.863989066318783,2.9935212248291463,-0.0011197192978159589,0.03742816053224055,-0.013574865374480475,0.9992065065406421,0.003392714612290876,0.0,0.0,0.0,0.0,0.0,0.0,0.003392714612290854,0.0,0.0,0.0,0.0,0.0,0.0,0.03739650667009049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03201015208434753,-0.004594220278770368,0.02469200505609204,0.02503456361591816,-0.02016997709870338,0.01728104613721371,0.3513104295940926,0.0,0.0,0.0,0.0,0.0,0.0,0.3513104295940554,0.0,0.0,0.0,0.0,0.0,0.0,0.01619610248103856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690243170651622,31094,1713690243154412676,uav32/gps_garmin_origin,uav32/fcu,-26.900673598980614,24.861177041032118,2.992373265284295,-0.0021777093138906057,0.03713345608326085,-0.01276425672550195,0.9992264623603238,0.0033887116066114785,0.0,0.0,0.0,0.0,0.0,0.0,0.0033887116066114694,0.0,0.0,0.0,0.0,0.0,0.0,0.0277447689358544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03256829607062982,-0.005362903288021843,0.03176982092709663,0.003738322062417865,0.030279681086540222,-0.0007822607876732982,0.3512739535446032,0.0,0.0,0.0,0.0,0.0,0.0,0.3512739535445859,0.0,0.0,0.0,0.0,0.0,0.0,0.01619536239505792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690243307480891,31107,1713690243284412253,uav32/gps_garmin_origin,uav32/fcu,-26.90243286152996,24.859919530118457,2.994909981275799,-0.002854710115722043,0.03865640346811133,-0.011608012021686712,0.9991810640025314,0.0032935534926033247,0.0,0.0,0.0,0.0,0.0,0.0,0.0032935534925934377,0.0,0.0,0.0,0.0,0.0,0.0,0.028375386026936567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03792393003743521,-0.0008307282273662002,-0.0021502676489214443,0.049633923918008804,0.017814744263887405,0.010276827961206434,0.35051684504626623,0.0,0.0,0.0,0.0,0.0,0.0,0.35051684504368763,0.0,0.0,0.0,0.0,0.0,0.0,0.016195985677663727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690243465037052,31119,1713690243404412148,uav32/gps_garmin_origin,uav32/fcu,-26.90315168109277,24.86069392846095,2.989123826402897,-0.003515126235133946,0.038208565804617754,-0.010678645706263638,0.9992065559595199,0.003393790095516468,0.0,0.0,0.0,0.0,0.0,0.0,0.0033937900955160107,0.0,0.0,0.0,0.0,0.0,0.0,0.03205266596773638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04121869126213918,0.006236207103372182,0.001618326592121392,-0.045872077345848083,-0.023325111716985703,0.003801389830186966,0.35134540397894687,0.0,0.0,0.0,0.0,0.0,0.0,0.3513454039790896,0.0,0.0,0.0,0.0,0.0,0.0,0.016224967190568332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690243535648071,31130,1713690243514412873,uav32/gps_garmin_origin,uav32/fcu,-26.90409226853418,24.86229642645437,2.9802673150240797,-0.003116257722516409,0.03730491289987332,-0.010150028111614912,0.9992475497533376,0.002232838411336307,0.0,0.0,0.0,0.0,0.0,0.0,0.002232838411336306,0.0,0.0,0.0,0.0,0.0,0.0,0.03773588083575942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042398511943097184,0.012161805907498074,7.740546219277234e-05,-0.021264249458909035,-0.04042164608836174,0.02587157487869263,0.341225605650635,0.0,0.0,0.0,0.0,0.0,0.0,0.3412256056507841,0.0,0.0,0.0,0.0,0.0,0.0,0.006182452277679537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690243653061240,31142,1713690243634405856,uav32/gps_garmin_origin,uav32/fcu,-26.904425317253548,24.86511592985682,2.9604626253464628,-0.0028076175968216816,0.03641372353684351,-0.009823598118365896,0.9992845769714703,0.0033882722799439763,0.0,0.0,0.0,0.0,0.0,0.0,0.0033882722799440145,0.0,0.0,0.0,0.0,0.0,0.0,0.03839596393227612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04453603686954277,0.017986459832252152,-0.00321656890414595,0.06416302919387817,-0.005497214384377002,0.005342404358088971,0.35127072766395867,0.0,0.0,0.0,0.0,0.0,0.0,0.3512707276640367,0.0,0.0,0.0,0.0,0.0,0.0,0.016192536987221194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690243778072195,31154,1713690243754412301,uav32/gps_garmin_origin,uav32/fcu,-26.906097630047984,24.86837587198501,2.9712818106425356,-0.0013748315518161956,0.036629338367976175,-0.00950184928476544,0.9992828278726487,0.0033876485460309436,0.0,0.0,0.0,0.0,0.0,0.0,0.0033876485460309644,0.0,0.0,0.0,0.0,0.0,0.0,0.029657022851584388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04177232982479508,0.021553465776239764,0.012133824101657826,-0.030226292088627815,0.01044271793216467,0.017102075740695,0.3512662399058223,0.0,0.0,0.0,0.0,0.0,0.0,0.3512662399058587,0.0,0.0,0.0,0.0,0.0,0.0,0.016227175858041263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690243899155229,31166,1713690243874414064,uav32/gps_garmin_origin,uav32/fcu,-26.907079006323602,24.87323403958922,2.982790876673879,7.396903915366658e-05,0.03748795184838946,-0.009288907712971126,0.9992539441129508,0.0033924575594256262,0.0,0.0,0.0,0.0,0.0,0.0,0.003392457559425635,0.0,0.0,0.0,0.0,0.0,0.0,0.03215605503088159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042138271095135967,0.0265811068647102,0.017274832574341016,-0.0488818921148777,0.0012460665311664321,-0.01715446449816227,0.3513085519897853,0.0,0.0,0.0,0.0,0.0,0.0,0.3513085519898021,0.0,0.0,0.0,0.0,0.0,0.0,0.01619214979903127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690244109803806,31179,1713690244004412580,uav32/gps_garmin_origin,uav32/fcu,-26.907648170890717,24.879759506031426,2.985088924500049,0.0015554624284404301,0.03867359794604642,-0.009343650464895287,0.9992070376598199,0.0025226613749598477,0.0,0.0,0.0,0.0,0.0,0.0,0.0025226613749598486,0.0,0.0,0.0,0.0,0.0,0.0,0.03739400657547751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041728361791782534,0.031681833189921675,0.040213608092034045,0.055150486528873444,0.04041902720928192,0.02468643523752689,0.3433467336095991,0.0,0.0,0.0,0.0,0.0,0.0,0.34334673360527856,0.0,0.0,0.0,0.0,0.0,0.0,0.01619145667270336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690244159242936,31190,1713690244114410866,uav32/gps_garmin_origin,uav32/fcu,-26.90718685865485,24.88562915721115,2.990379487791367,0.003626441348768637,0.03913150822466892,-0.009494117908336402,0.9991824011403883,0.00339343279193844,0.0,0.0,0.0,0.0,0.0,0.0,0.0033934327919390313,0.0,0.0,0.0,0.0,0.0,0.0,0.03839642745946355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046213851488089736,0.033504199554715654,0.022989543984965815,0.0423264279961586,0.03704668581485748,0.006287530530244108,0.351349013217132,0.0,0.0,0.0,0.0,0.0,0.0,0.35134901321746587,0.0,0.0,0.0,0.0,0.0,0.0,0.016193429466613028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690244253783760,31203,1713690244244410942,uav32/gps_garmin_origin,uav32/fcu,-26.90645851995817,24.891230862897476,2.9809014771005624,0.0041314883274042105,0.03904598010338242,-0.00917142567225811,0.999186792355346,0.003395762174937404,0.0,0.0,0.0,0.0,0.0,0.0,0.003395762174937462,0.0,0.0,0.0,0.0,0.0,0.0,0.028375018867861035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05238375763079776,0.029579560369374,-0.020232235348283903,-0.036609772592782974,-0.0313105583190918,0.024007232859730724,0.3513347861459401,0.0,0.0,0.0,0.0,0.0,0.0,0.3513347861460224,0.0,0.0,0.0,0.0,0.0,0.0,0.016193000013690322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690244370873605,31214,1713690244354411611,uav32/gps_garmin_origin,uav32/fcu,-26.90531280450717,24.89436005284782,2.964715817410393,0.0035129610289006312,0.03940601409218317,-0.008806659469097618,0.9991783346500565,0.003318480390836349,0.0,0.0,0.0,0.0,0.0,0.0,0.0033184803908363663,0.0,0.0,0.0,0.0,0.0,0.0,0.0371304883098679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05670608042130934,0.022760019759078477,-0.03982302886036066,-0.003179689636453986,-0.011842668056488037,-0.002245701383799313,0.3506494629404341,0.0,0.0,0.0,0.0,0.0,0.0,0.35064946294047206,0.0,0.0,0.0,0.0,0.0,0.0,0.016196217253353868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690244497771222,31226,1713690244474412063,uav32/gps_garmin_origin,uav32/fcu,-26.903582654914487,24.89701800401556,2.955404015652383,0.004258476704759407,0.03975104873862103,-0.008606873837877086,0.9991634613921657,0.003400660102221435,0.0,0.0,0.0,0.0,0.0,0.0,0.003400660102221445,0.0,0.0,0.0,0.0,0.0,0.0,0.03835896359644358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062389585049510615,0.015580659750229316,-0.07755110805259167,0.02690873295068741,0.025290925055742264,-0.0050293765962123906,0.3513806441885648,0.0,0.0,0.0,0.0,0.0,0.0,0.35138064418858234,0.0,0.0,0.0,0.0,0.0,0.0,0.016186604448036906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690244610668774,31239,1713690244604411916,uav32/gps_garmin_origin,uav32/fcu,-26.9005035750321,24.898830635916422,2.933718081873309,0.004935910960814345,0.0390934846547189,-0.008499678119912521,0.9991872193376643,0.0033890927804456246,0.0,0.0,0.0,0.0,0.0,0.0,0.00338909278044563,0.0,0.0,0.0,0.0,0.0,0.0,0.03836009091606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07024368504461553,0.008168384656580886,-0.12829509068588643,-0.010609189048409462,-0.0011152584338560696,0.002884582383558154,0.3512777569511086,0.0,0.0,0.0,0.0,0.0,0.0,0.35127775695111624,0.0,0.0,0.0,0.0,0.0,0.0,0.016189925108880433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690244746634428,31250,1713690244714411098,uav32/gps_garmin_origin,uav32/fcu,-26.897272037006516,24.90035957388036,2.906696835044029,0.003963354054830427,0.03743095805389148,-0.00826874694623813,0.9992571663968126,0.0032283214624774814,0.0,0.0,0.0,0.0,0.0,0.0,0.0032283214625026006,0.0,0.0,0.0,0.0,0.0,0.0,0.02961395575708586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07767738151033793,0.004507822497969893,-0.19527099218685418,-0.024242643266916275,-0.047449991106987,0.01918595656752587,0.3499329697858329,0.0,0.0,0.0,0.0,0.0,0.0,0.3499329697926441,0.0,0.0,0.0,0.0,0.0,0.0,0.016193027003397496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690244855534826,31262,1713690244834411012,uav32/gps_garmin_origin,uav32/fcu,-26.892804311745007,24.901543604424006,2.848918325676013,0.0042960705298842605,0.0361034576446717,-0.007885813043934481,0.9993077364537836,0.0033932997663641343,0.0,0.0,0.0,0.0,0.0,0.0,0.003393299766364221,0.0,0.0,0.0,0.0,0.0,0.0,0.03712808720011784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822775175751416,0.0010344792320588837,-0.22143022542927904,0.0760255679488182,0.020457234233617783,-0.014029122889041902,0.35134808839722104,0.0,0.0,0.0,0.0,0.0,0.0,0.3513480883969497,0.0,0.0,0.0,0.0,0.0,0.0,0.01619479770537919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690244973329747,31275,1713690244964412419,uav32/gps_garmin_origin,uav32/fcu,-26.887605714424048,24.902618207752344,2.7841262010616257,0.004744257489389852,0.03471910481698048,-0.0069412156089975925,0.999361769830179,0.0033925031603096924,0.0,0.0,0.0,0.0,0.0,0.0,0.0033925031603096257,0.0,0.0,0.0,0.0,0.0,0.0,0.037223023575472254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08682053737737032,-0.0024624349973780594,-0.2691265505365938,0.06328120827674866,-0.00959850661456585,-0.002801573835313319,0.3513101298365065,0.0,0.0,0.0,0.0,0.0,0.0,0.3513101298363546,0.0,0.0,0.0,0.0,0.0,0.0,0.016195053914616384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690245114791557,31286,1713690245074411238,uav32/gps_garmin_origin,uav32/fcu,-26.88433385738986,24.901008709656303,2.7533308062012196,0.004392428763450558,0.03345250771996161,-0.005841774494468697,0.9994136096543039,0.003393290252209604,0.0,0.0,0.0,0.0,0.0,0.0,0.003393290252209567,0.0,0.0,0.0,0.0,0.0,0.0,0.03960783104087183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08516695104393329,-0.010077102486682064,-0.29373092346100316,-0.0019174858462065458,-0.03305488079786301,0.012946879491209987,0.3513155134810447,0.0,0.0,0.0,0.0,0.0,0.0,0.3513155134809681,0.0,0.0,0.0,0.0,0.0,0.0,0.016189440692491577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690245211912520,31298,1713690245194413267,uav32/gps_garmin_origin,uav32/fcu,-26.88164838496857,24.897167109221726,2.714527611987685,0.0031902188067961367,0.03311161033911694,-0.004523939287209274,0.9994363416022733,0.0033926225022015907,0.0,0.0,0.0,0.0,0.0,0.0,0.0033926225022015716,0.0,0.0,0.0,0.0,0.0,0.0,0.02965572128666592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08265908888659637,-0.019135572259894446,-0.32525581186967895,-0.04419771581888199,0.003116812556982042,0.012696780264377594,0.3513099115818693,0.0,0.0,0.0,0.0,0.0,0.0,0.35130991158183367,0.0,0.0,0.0,0.0,0.0,0.0,0.016192590572133934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690245344014083,31311,1713690245324410967,uav32/gps_garmin_origin,uav32/fcu,-26.87896282092041,24.8918737625883,2.6758263432091893,0.0016407662899354375,0.034313809595201736,-0.0031458158523451694,0.9994048186382708,0.0033965196761839653,0.0,0.0,0.0,0.0,0.0,0.0,0.0033965196761839575,0.0,0.0,0.0,0.0,0.0,0.0,0.032154694862168674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08107144900496473,-0.025720368496304928,-0.3458221625209929,-0.0324004702270031,0.03133387491106987,0.015803728252649304,0.3513396521220748,0.0,0.0,0.0,0.0,0.0,0.0,0.3513396521220592,0.0,0.0,0.0,0.0,0.0,0.0,0.016192296083299588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690245463836469,31322,1713690245434411519,uav32/gps_garmin_origin,uav32/fcu,-26.876524744603028,24.886145013084654,2.6532915287798438,0.00021104771194504856,0.03483956262310685,-0.0023829615731404416,0.9993900654007831,0.0032277966728232674,0.0,0.0,0.0,0.0,0.0,0.0,0.00322779667219562,0.0,0.0,0.0,0.0,0.0,0.0,0.03773016293111372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08253566682022136,-0.030394964987785413,-0.3834048477579435,0.0008073000353761017,0.038846757262945175,-0.0038179531693458605,0.3499292394810447,0.0,0.0,0.0,0.0,0.0,0.0,0.3499292394810367,0.0,0.0,0.0,0.0,0.0,0.0,0.016193287180683316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690245580666042,31334,1713690245554413116,uav32/gps_garmin_origin,uav32/fcu,-26.872356539061343,24.878571863763177,2.6196214724574425,0.00014938687124997394,0.03481091314419265,-0.002287995620483219,0.9993912922051715,0.0033903630626523993,0.0,0.0,0.0,0.0,0.0,0.0,0.0033903630626534054,0.0,0.0,0.0,0.0,0.0,0.0,0.02839483712553826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08647484528783848,-0.03558730980009555,-0.40784482899376173,0.0013591684401035309,-0.014493457041680813,0.005921090021729471,0.3513257999826726,0.0,0.0,0.0,0.0,0.0,0.0,0.3513257999824884,0.0,0.0,0.0,0.0,0.0,0.0,0.016191140425576202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690245713683787,31346,1713690245674416783,uav32/gps_garmin_origin,uav32/fcu,-26.867577195819045,24.871596003304802,2.604338981252839,-0.0014995849022534562,0.03243303585829803,-0.001999278772453765,0.9994708077174936,0.003392111001574505,0.0,0.0,0.0,0.0,0.0,0.0,0.0033921110015744287,0.0,0.0,0.0,0.0,0.0,0.0,0.03433555593053521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08800106851576503,-0.034225902817889425,-0.42530884487241405,-0.011745324358344078,-0.05176883190870285,-0.012954337522387498,0.3513077148100799,0.0,0.0,0.0,0.0,0.0,0.0,0.35130771480982204,0.0,0.0,0.0,0.0,0.0,0.0,0.01619518826067003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690245840539794,31358,1713690245794410887,uav32/gps_garmin_origin,uav32/fcu,-26.86231453666463,24.864330098714817,2.552816447441979,-0.0037977037354578556,0.029344407782720138,-0.0014576736201152472,0.9995610953290605,0.0033928929858561847,0.0,0.0,0.0,0.0,0.0,0.0,0.003392892985856123,0.0,0.0,0.0,0.0,0.0,0.0,0.0372239958008317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08698734501122857,-0.031743679327467036,-0.42558359845208965,-0.04576638713479042,-0.04221722111105919,-0.007431412115693087,0.35131232761783665,0.0,0.0,0.0,0.0,0.0,0.0,0.3513123276177083,0.0,0.0,0.0,0.0,0.0,0.0,0.01619240093823484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690245934785941,31371,1713690245924411274,uav32/gps_garmin_origin,uav32/fcu,-26.858677148330603,24.853395764722617,2.499766832661753,-0.0033973679415744353,0.02867011749198117,-0.0009503537296498383,0.9995827157970749,0.003400087160038809,0.0,0.0,0.0,0.0,0.0,0.0,0.0034000871600387813,0.0,0.0,0.0,0.0,0.0,0.0,0.03740527452181842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08276794935394421,-0.03663699801460836,-0.4497219993128532,0.045533012598752975,0.014882942661643027,-0.012017576955258848,0.3513730228652221,0.0,0.0,0.0,0.0,0.0,0.0,0.3513730228651658,0.0,0.0,0.0,0.0,0.0,0.0,0.016195565980558966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690246056383447,31381,1713690246024412427,uav32/gps_garmin_origin,uav32/fcu,-26.857225262893007,24.846213546454113,2.474679171569063,-0.0060854729846861865,0.02953361463493895,-0.00033516336929955613,0.9995452336532572,0.0033942989446025394,0.0,0.0,0.0,0.0,0.0,0.0,0.003394298944602526,0.0,0.0,0.0,0.0,0.0,0.0,0.032030175817883866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077570725569323,-0.031967464417046024,-0.45508667713024015,-0.03069179132580757,0.07800015807151794,-0.00749454740434886,0.35132264383141115,0.0,0.0,0.0,0.0,0.0,0.0,0.3513226438313815,0.0,0.0,0.0,0.0,0.0,0.0,0.016191718623894492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
