%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1713690101629234302,17006,1713690101664900886,uav37/gps_garmin_origin,uav37/fcu,-37.02353840338503,12.19758916035322,1.6911819697721686,0.007354912290321748,0.012086364983538704,0.3941878009364253,0.9189210031960411,0.0022342881766766144,0.0,0.0,0.0,0.0,0.0,0.0,0.002234288176676613,0.0,0.0,0.0,0.0,0.0,0.0,0.03712797114720108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006598258429454589,0.009374919595030517,-0.017519817274327668,0.02923038974404335,0.10486289858818054,-0.008032034151256097,0.3412686001665961,0.0,0.0,0.0,0.0,0.0,0.0,0.3412686001669312,0.0,0.0,0.0,0.0,0.0,0.0,0.016195481640449316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690101751850601,17017,1713690101774896733,uav37/gps_garmin_origin,uav37/fcu,-37.0245158648119,12.195417698682208,1.6957319471019119,0.008696258876152373,0.013029353166284306,0.393787494213444,0.9190680293089969,0.002237061285183744,0.0,0.0,0.0,0.0,0.0,0.0,0.0022370612851837445,0.0,0.0,0.0,0.0,0.0,0.0,0.03837688095835419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006356241628541221,0.00898178238561671,-0.01150448831125387,-0.0039594825357198715,-0.058905087411403656,-0.022118581458926194,0.3412807565276016,0.0,0.0,0.0,0.0,0.0,0.0,0.34128075652778717,0.0,0.0,0.0,0.0,0.0,0.0,0.016193883854944024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690101866876720,17030,1713690101904946905,uav37/gps_garmin_origin,uav37/fcu,-37.02538831209467,12.189794045955106,1.666697874527555,0.009074600529766651,0.014298501377700546,0.3925280332175269,0.9195841259470767,0.002234232883011891,0.0,0.0,0.0,0.0,0.0,0.0,0.0022342328830118902,0.0,0.0,0.0,0.0,0.0,0.0,0.0383759530262677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00920179318782675,0.003436848817224162,0.0019567677019066442,-0.019519906491041183,0.020404735580086705,-0.033253222703933716,0.34124543938153723,0.0,0.0,0.0,0.0,0.0,0.0,0.34124543938161916,0.0,0.0,0.0,0.0,0.0,0.0,0.01619274948763854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690101989995332,17042,1713690102024895023,uav37/gps_garmin_origin,uav37/fcu,-37.0259640118704,12.182481590808276,1.6949151216377298,0.009101450307209802,0.013107226565389181,0.3913806334817503,0.9200905319024762,0.002234777615570061,0.0,0.0,0.0,0.0,0.0,0.0,0.0022347776155700614,0.0,0.0,0.0,0.0,0.0,0.0,0.04721952594922607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0112713535026508,-0.0008899960355241462,0.02411312955567222,-0.048887934535741806,0.03684626892209053,-0.022690249606966976,0.341244271010725,0.0,0.0,0.0,0.0,0.0,0.0,0.3412442710107631,0.0,0.0,0.0,0.0,0.0,0.0,0.013877385284277111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690102108970923,17054,1713690102144895879,uav37/gps_garmin_origin,uav37/fcu,-37.02613702803765,12.1761311676282,1.7087844139769923,0.0055040597948581745,0.014180331185055425,0.3907335609914167,0.9203781394447034,0.0033939862522757887,0.0,0.0,0.0,0.0,0.0,0.0,0.0033939862522757974,0.0,0.0,0.0,0.0,0.0,0.0,0.037221823892236994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059314706517569,0.00011907144027003892,-0.002813221656592609,-0.10679817199707031,0.04751695692539215,-0.009128569625318056,0.35132247115635523,0.0,0.0,0.0,0.0,0.0,0.0,0.35132247115637405,0.0,0.0,0.0,0.0,0.0,0.0,0.016315509932798948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690102241404355,17065,1713690102254894898,uav37/gps_garmin_origin,uav37/fcu,-37.0264496673784,12.170388602563461,1.7098553316413478,0.0030752929678217267,0.015241668676805091,0.39090009093412753,0.9203017819643501,0.003050746502887356,0.0,0.0,0.0,0.0,0.0,0.0,0.003050746501742357,0.0,0.0,0.0,0.0,0.0,0.0,0.03959329111311882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015931935151711945,0.003946200767442402,-0.041212814775463964,0.029049400240182877,0.04743976518511772,0.004314671736210579,0.34866576134989263,0.0,0.0,0.0,0.0,0.0,0.0,0.34866576134627353,0.0,0.0,0.0,0.0,0.0,0.0,0.016192092583390397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690102356549334,17078,1713690102384894865,uav37/gps_garmin_origin,uav37/fcu,-37.0263216838928,12.163382311119863,1.7219619050674078,0.0014160201723325753,0.01505708862929561,0.39239269051328,0.9196734484006495,0.002235418945479142,0.0,0.0,0.0,0.0,0.0,0.0,0.0022354189454791415,0.0,0.0,0.0,0.0,0.0,0.0,0.03961692544768775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006129246606048036,0.007625545744114649,-0.050059685283183025,-0.06288585066795349,-0.03570709377527237,0.021354107186198238,0.3412703888540247,0.0,0.0,0.0,0.0,0.0,0.0,0.3412703888538924,0.0,0.0,0.0,0.0,0.0,0.0,0.01619396560438747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690102468823515,17089,1713690102494893073,uav37/gps_garmin_origin,uav37/fcu,-37.0246824357853,12.155631681908025,1.7031715123086997,0.013816495423173123,0.017954964054328816,0.39396122544931683,0.9188478055831991,0.0022347074331728668,0.0,0.0,0.0,0.0,0.0,0.0,0.0022347074331728655,0.0,0.0,0.0,0.0,0.0,0.0,0.03721382401362183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00842953256892319,-0.00320614023335555,-0.04963996740596943,0.4396614134311676,-0.019709836691617962,0.02089197933673859,0.34126525318037876,0.0,0.0,0.0,0.0,0.0,0.0,0.34126525318020356,0.0,0.0,0.0,0.0,0.0,0.0,0.01618708757291802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690102586249116,17101,1713690102614895333,uav37/gps_garmin_origin,uav37/fcu,-37.019111813494916,12.143483035399585,1.6683282044873684,0.04167982975053119,0.02928626032802461,0.3947421365659035,0.9173787441245597,0.002237811566561738,0.0,0.0,0.0,0.0,0.0,0.0,0.002237811566561739,0.0,0.0,0.0,0.0,0.0,0.0,0.03837409046947086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007136960802742331,-0.049960410083536896,0.041301029457119075,0.3443473279476166,0.022230658680200573,-0.01803977601230145,0.3412771892738154,0.0,0.0,0.0,0.0,0.0,0.0,0.3412771892737274,0.0,0.0,0.0,0.0,0.0,0.0,0.016191740280660415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690102704101028,17113,1713690102734896636,uav37/gps_garmin_origin,uav37/fcu,-37.006022603634015,12.123203180929432,1.675774911311209,0.053183606331962154,0.03434488092268845,0.3932937810720775,0.9172305921383785,0.002234096951826754,0.0,0.0,0.0,0.0,0.0,0.0,0.002234096951826753,0.0,0.0,0.0,0.0,0.0,0.0,0.03965539147916374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028171471661598726,-0.1430289239990022,0.19737957206433474,0.15618659555912018,0.031006397679448124,-0.032969765365123756,0.34124155372823217,0.0,0.0,0.0,0.0,0.0,0.0,0.34124155372819087,0.0,0.0,0.0,0.0,0.0,0.0,0.007238309620041357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690102825538413,17125,1713690102854896614,uav37/gps_garmin_origin,uav37/fcu,-36.98527097078485,12.098605727446978,1.7028951970515342,0.05675626300579596,0.0375349421469705,0.3893739919656113,0.9185628772335944,0.0031276258632015694,0.0,0.0,0.0,0.0,0.0,0.0,0.0031276258638055473,0.0,0.0,0.0,0.0,0.0,0.0,0.034420770834776585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006775271503327389,-0.25389231952979274,0.3429294403264941,-0.014477157965302467,-0.029504384845495238,-0.10738051682710648,0.3491319755430714,0.0,0.0,0.0,0.0,0.0,0.0,0.34913197554625297,0.0,0.0,0.0,0.0,0.0,0.0,0.01619664369173809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690102951474321,17137,1713690102974894794,uav37/gps_garmin_origin,uav37/fcu,-36.95001951264131,12.0636880306648,1.6966038532332235,0.060264782194363674,0.03927954103933325,0.37973512101476453,0.9222941561249196,0.003041704715320527,0.0,0.0,0.0,0.0,0.0,0.0,0.0030417047153244456,0.0,0.0,0.0,0.0,0.0,0.0,0.03739775870450193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020836586324933855,-0.3896208512238722,0.5116767683496286,0.050412654876708984,0.0052507612854242065,-0.21125926077365875,0.3486607322453607,0.0,0.0,0.0,0.0,0.0,0.0,0.3486607322463357,0.0,0.0,0.0,0.0,0.0,0.0,0.016190952870926468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690103065865717,17149,1713690103094895756,uav37/gps_garmin_origin,uav37/fcu,-36.906864564125726,12.018068923074436,1.7891558109572026,0.06028251638915484,0.038156453468728535,0.36405229362382197,0.9286420366574218,0.002235511803340027,0.0,0.0,0.0,0.0,0.0,0.0,0.002235511803340026,0.0,0.0,0.0,0.0,0.0,0.0,0.037742751605165555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037050395525698686,-0.5224269971015585,0.700575937765979,0.024948669597506523,-0.062267623841762584,-0.3399987518787384,0.3412645122935546,0.0,0.0,0.0,0.0,0.0,0.0,0.3412645122934609,0.0,0.0,0.0,0.0,0.0,0.0,0.01619142194980856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690103187882950,17161,1713690103214895154,uav37/gps_garmin_origin,uav37/fcu,-36.85303770854667,11.959278285977714,1.9094495508134337,0.05567969270018548,0.04607336314865902,0.3422783686844286,0.9368151236799824,0.0022347054117820104,0.0,0.0,0.0,0.0,0.0,0.0,0.0022347054117820113,0.0,0.0,0.0,0.0,0.0,0.0,0.042073183964959134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06028246039072064,-0.6725842280407361,0.7927386590102304,-0.20713944733142853,0.26348921656608576,-0.46047034859657293,0.3412623537466741,0.0,0.0,0.0,0.0,0.0,0.0,0.3412623537466062,0.0,0.0,0.0,0.0,0.0,0.0,0.01619079425388606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690103303381401,17173,1713690103334896193,uav37/gps_garmin_origin,uav37/fcu,-36.789018264546435,11.892064514645913,1.9256765227228776,0.03316858899200121,0.053015606076651886,0.31677653518784116,0.9464363833455465,0.0022347630665360023,0.0,0.0,0.0,0.0,0.0,0.0,0.002234763066536,0.0,0.0,0.0,0.0,0.0,0.0,0.037219349308902604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11515498865370993,-0.8239472011680864,0.8247768960903482,-0.439195841550827,0.10303389281034464,-0.5024524927139282,0.34125135228111503,0.0,0.0,0.0,0.0,0.0,0.0,0.3412513522810823,0.0,0.0,0.0,0.0,0.0,0.0,0.016192721404156025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690103430855057,17185,1713690103454894326,uav37/gps_garmin_origin,uav37/fcu,-36.7126199845074,11.820525020026752,2.053180331465065,0.011229110246907082,0.03964078934584727,0.2882392361984331,0.9566716758328268,0.002234672504255055,0.0,0.0,0.0,0.0,0.0,0.0,0.002234672504255057,0.0,0.0,0.0,0.0,0.0,0.0,0.03828136000834005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22950557386738912,-0.9252592079702789,0.9304036178022678,-0.32872286438941956,-0.251283347606659,-0.5389302968978882,0.34124424062903197,0.0,0.0,0.0,0.0,0.0,0.0,0.34124424062901676,0.0,0.0,0.0,0.0,0.0,0.0,0.016198580859890663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690103547527964,17197,1713690103574899177,uav37/gps_garmin_origin,uav37/fcu,-36.62751255422142,11.750606968134994,2.1617139549794055,0.00027993410305808384,0.023236050474561076,0.2560924907440434,0.9663729387698236,0.0022350416887293003,0.0,0.0,0.0,0.0,0.0,0.0,0.002235041688729301,0.0,0.0,0.0,0.0,0.0,0.0,0.039617457249148384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3628107659250167,-0.9485952020864125,0.9958744318458698,-0.038887832313776016,-0.1879126429557801,-0.5698710083961487,0.34124432654225934,0.0,0.0,0.0,0.0,0.0,0.0,0.3412443265422523,0.0,0.0,0.0,0.0,0.0,0.0,0.0062006367739698455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690103665023585,17210,1713690103704896667,uav37/gps_garmin_origin,uav37/fcu,-36.54139984908734,11.678918926365759,2.269538165544714,0.00478272151112168,0.013672079051530627,0.22157770245667835,0.9750351234337808,0.002973166271555055,0.0,0.0,0.0,0.0,0.0,0.0,0.002973166271533507,0.0,0.0,0.0,0.0,0.0,0.0,0.042155094491659315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4492169310696712,-0.8851694319125034,1.047164323000481,0.19576118886470795,-0.10462801903486259,-0.6109177470207214,0.3481347301580625,0.0,0.0,0.0,0.0,0.0,0.0,0.34813473015221774,0.0,0.0,0.0,0.0,0.0,0.0,0.016192821585642888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690103785999782,17219,1713690103794895499,uav37/gps_garmin_origin,uav37/fcu,-36.4797714953116,11.623972111517471,2.4049425090870633,0.012038926122135722,0.014348802635218894,0.19546849609326297,0.9805311138118058,0.0023056981171556174,0.0,0.0,0.0,0.0,0.0,0.0,0.002305698117155617,0.0,0.0,0.0,0.0,0.0,0.0,0.038370846016771064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48810847019837383,-0.8453879798481841,1.0734740759726036,0.13759884238243103,0.044620689004659576,-0.5964463353157043,0.34173638780533194,0.0,0.0,0.0,0.0,0.0,0.0,0.34173638780444815,0.0,0.0,0.0,0.0,0.0,0.0,0.01618890125049096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690103911657816,17233,1713690103934896024,uav37/gps_garmin_origin,uav37/fcu,-36.37768058105412,11.527309668841355,2.5477485702840004,0.02000058841152107,0.023498653447536315,0.15586102376115687,0.9872968982724559,0.0022348722564464064,0.0,0.0,0.0,0.0,0.0,0.0,0.0022348722564464055,0.0,0.0,0.0,0.0,0.0,0.0,0.03836310719529711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5378158609733363,-0.821615945617338,1.0339374312468665,0.08306483924388885,0.0924852937459945,-0.5587771534919739,0.3412651924750857,0.0,0.0,0.0,0.0,0.0,0.0,0.34126519247551756,0.0,0.0,0.0,0.0,0.0,0.0,0.01618926402525685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690104025658714,17245,1713690104054928620,uav37/gps_garmin_origin,uav37/fcu,-36.28800964864986,11.443095255786627,2.6847877879978967,0.021050621618440884,0.029982659993173386,0.12364850046891702,0.9916496437542605,0.0022344335478558476,0.0,0.0,0.0,0.0,0.0,0.0,0.002234433547855846,0.0,0.0,0.0,0.0,0.0,0.0,0.04207685328560615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5905235702605818,-0.8027237754701942,1.0164473644535148,-0.13552206754684448,0.062163200229406294,-0.5298007130622864,0.34125246353893957,0.0,0.0,0.0,0.0,0.0,0.0,0.34125246353916544,0.0,0.0,0.0,0.0,0.0,0.0,0.016195172312386666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690104158500901,17258,1713690104184895512,uav37/gps_garmin_origin,uav37/fcu,-36.18398537814047,11.352573780446411,2.83056493840915,0.014519632767336367,0.029625534782556757,0.09007135672939798,0.9953886967800111,0.002234918711217662,0.0,0.0,0.0,0.0,0.0,0.0,0.002234918711217661,0.0,0.0,0.0,0.0,0.0,0.0,0.0471284943271134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6740296694440511,-0.7832386710439415,0.9826523266572361,-0.1877729743719101,-0.0063925581052899985,-0.5078588128089905,0.3412477353768729,0.0,0.0,0.0,0.0,0.0,0.0,0.34124773537697256,0.0,0.0,0.0,0.0,0.0,0.0,0.014199075339876046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690104279156263,17270,1713690104304900763,uav37/gps_garmin_origin,uav37/fcu,-36.08433474186434,11.264243764867071,2.902005793172366,0.0110140143304631,0.024607894630964373,0.06049310144104222,0.9978044807238594,0.0022348283501595063,0.0,0.0,0.0,0.0,0.0,0.0,0.002234828350159507,0.0,0.0,0.0,0.0,0.0,0.0,0.037411801325459335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7482194545352715,-0.7595332094534861,0.9737828673159774,-0.06529758125543594,-0.17571979761123663,-0.4691947400569916,0.34124335404411,0.0,0.0,0.0,0.0,0.0,0.0,0.34124335404415646,0.0,0.0,0.0,0.0,0.0,0.0,0.006202627231747874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690104399179832,17281,1713690104414895372,uav37/gps_garmin_origin,uav37/fcu,-35.99150790752476,11.181764752840877,3.0366717463766064,0.0069637915664331465,0.01944643845469013,0.0374934136351332,0.9990833932161878,0.003392609603790347,0.0,0.0,0.0,0.0,0.0,0.0,0.0033926096037903575,0.0,0.0,0.0,0.0,0.0,0.0,0.039595715400162795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7978853336542916,-0.7337228185990623,1.0057102763596495,-0.08279560506343842,-0.05745893716812139,-0.4308048486709595,0.3513108104590556,0.0,0.0,0.0,0.0,0.0,0.0,0.3513108104590801,0.0,0.0,0.0,0.0,0.0,0.0,0.01619245404068637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690104509388635,17293,1713690104534897805,uav37/gps_garmin_origin,uav37/fcu,-35.89786483244557,11.094159642913773,3.1460784076926975,0.003864320887894953,0.01722309037781211,0.013378510524866603,0.9997547326018718,0.002289784591901227,0.0,0.0,0.0,0.0,0.0,0.0,0.0022897845919012277,0.0,0.0,0.0,0.0,0.0,0.0,0.04722574022411186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8213531796760078,-0.691914498968484,0.9918866092870106,0.034708116203546524,0.06277628988027568,-0.3619542717933655,0.3415423421465867,0.0,0.0,0.0,0.0,0.0,0.0,0.34154234214824875,0.0,0.0,0.0,0.0,0.0,0.0,0.016195560368158408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690104634253119,17305,1713690104654902944,uav37/gps_garmin_origin,uav37/fcu,-35.794837809088826,10.997313695689463,3.2129627941797465,0.0015575091142882773,0.016128035400016786,-0.004962647515220059,0.9998563972794414,0.0022346836737268134,0.0,0.0,0.0,0.0,0.0,0.0,0.0022346836737268125,0.0,0.0,0.0,0.0,0.0,0.0,0.03722481670175002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8584914995914094,-0.6762237309099595,0.9843216749899049,-0.16802294552326202,-0.10819426923990252,-0.25788721442222595,0.3412708289336581,0.0,0.0,0.0,0.0,0.0,0.0,0.341270828933641,0.0,0.0,0.0,0.0,0.0,0.0,0.01619565417245719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690104772765878,17317,1713690104774893855,uav37/gps_garmin_origin,uav37/fcu,-35.691550609652474,10.898751911361169,3.375755170077163,-0.002570445411812534,0.0124411727967592,-0.016797289515162257,0.9997782060617973,0.002234807557263907,0.0,0.0,0.0,0.0,0.0,0.0,0.002234807557263907,0.0,0.0,0.0,0.0,0.0,0.0,0.038376016375552074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8808138163845256,-0.662714479197588,1.0259035499048053,-0.07393564283847809,-0.06730384379625322,-0.14532658457756042,0.3412624349935599,0.0,0.0,0.0,0.0,0.0,0.0,0.341262434993514,0.0,0.0,0.0,0.0,0.0,0.0,0.0161932376215719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
