%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1713690084775062929,15219,1713690084861449738,uav8/gps_garmin_origin,uav8/fcu,-40.23008159929226,17.08980100300193,1.5495932074508891,-0.03406527261299135,0.004609371190245865,-0.9076384745849877,-0.41834281439038723,0.003403236702517863,0.0,0.0,0.0,0.0,0.0,0.0,0.0034032367025178707,0.0,0.0,0.0,0.0,0.0,0.0,0.03841523987703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071535094673549,-0.08182941621707775,-0.016832302514757227,-0.04823090881109238,-0.05208678543567657,0.035499334335327155,0.35140032243834823,0.0,0.0,0.0,0.0,0.0,0.0,0.35140032243836183,0.0,0.0,0.0,0.0,0.0,0.0,0.016162426155856866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690084894934905,15231,1713690084981410099,uav8/gps_garmin_origin,uav8/fcu,-40.224057117996196,17.10159885014221,1.5473846794799408,-0.03382847222484324,0.008675347470221488,-0.9079534093598176,-0.4176134327881317,0.0034018487481105746,0.0,0.0,0.0,0.0,0.0,0.0,0.0034018487481105785,0.0,0.0,0.0,0.0,0.0,0.0,0.04439688921380569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07157602582455282,-0.067175688942388,-0.023375319116709037,-0.07985123991966248,-0.008200908079743385,0.0017444281838834297,0.3513933286394722,0.0,0.0,0.0,0.0,0.0,0.0,0.3513933286394785,0.0,0.0,0.0,0.0,0.0,0.0,0.01390517109349173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690085013313907,15242,1713690085091414745,uav8/gps_garmin_origin,uav8/fcu,-40.22060247528486,17.108870977870684,1.5199836508304305,-0.03222186324631453,0.011973264662051593,-0.9080235994700316,-0.41750632961400236,0.003387528267251916,0.0,0.0,0.0,0.0,0.0,0.0,0.0033875282672519167,0.0,0.0,0.0,0.0,0.0,0.0,0.038721649544547064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07458054214225822,-0.04474581989105165,0.02693649165302396,-0.05846385285258293,0.0004268128250259916,0.007798356469720602,0.35130263126577477,0.0,0.0,0.0,0.0,0.0,0.0,0.35130263126577777,0.0,0.0,0.0,0.0,0.0,0.0,0.01515361700425523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690085132468966,15255,1713690085221405972,uav8/gps_garmin_origin,uav8/fcu,-40.22187803433965,17.11548502788847,1.5296288207516358,-0.03364965849660028,0.011282007123009898,-0.9081755653539997,-0.41708219728523743,0.003372567584106143,0.0,0.0,0.0,0.0,0.0,0.0,0.003372567584106144,0.0,0.0,0.0,0.0,0.0,0.0,0.0375172695624317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07325187479699724,-0.015413549756776751,0.06864832862850681,0.0915612205862999,-0.04160924628376961,-0.0007568798027932593,0.35113151611003063,0.0,0.0,0.0,0.0,0.0,0.0,0.3511315161100321,0.0,0.0,0.0,0.0,0.0,0.0,0.006204993140003949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690085252180675,15267,1713690085341403524,uav8/gps_garmin_origin,uav8/fcu,-40.223778516163556,17.117710254818878,1.5246237631566562,-0.0377182602497616,0.008046913059950318,-0.9076834264086973,-0.4178796207724228,0.0033262436354220106,0.0,0.0,0.0,0.0,0.0,0.0,0.003326243635437348,0.0,0.0,0.0,0.0,0.0,0.0,0.03739060257628054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08478020591323093,0.003155331916157106,0.03110496763327802,0.06729727983474731,-0.04155404120683671,-0.036805767565965646,0.3508065391706388,0.0,0.0,0.0,0.0,0.0,0.0,0.35080653917447197,0.0,0.0,0.0,0.0,0.0,0.0,0.0061792681347743045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690085370518305,15279,1713690085461408103,uav8/gps_garmin_origin,uav8/fcu,-40.22803511389645,17.11562951333474,1.5234263211969854,-0.03997761559159621,0.005108650430347403,-0.9068477001226818,-0.41952704409202757,0.002290222344506051,0.0,0.0,0.0,0.0,0.0,0.0,0.002290222344506051,0.0,0.0,0.0,0.0,0.0,0.0,0.03837135361499514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09399285441033428,0.019541706509224592,0.04754658296340758,0.062757708132267,-0.022283367812633518,-0.02106942050158977,0.3415826461198435,0.0,0.0,0.0,0.0,0.0,0.0,0.3415826461195331,0.0,0.0,0.0,0.0,0.0,0.0,0.0061834954112460466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690085494533845,15291,1713690085581417251,uav8/gps_garmin_origin,uav8/fcu,-40.23194962378387,17.10987429280737,1.5348370377714116,-0.04104749319165963,0.0001410182649842738,-0.9064817861332323,-0.4202449938134117,0.0023259849700054697,0.0,0.0,0.0,0.0,0.0,0.0,0.002325984970005471,0.0,0.0,0.0,0.0,0.0,0.0,0.039610706402369265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1049472159115553,0.028344408554337116,0.04460803080960585,0.040226951241493225,0.0799822062253952,-0.013976115733385096,0.3418814032266594,0.0,0.0,0.0,0.0,0.0,0.0,0.34188140322708827,0.0,0.0,0.0,0.0,0.0,0.0,0.006180054243668132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690085613857817,15303,1713690085701411464,uav8/gps_garmin_origin,uav8/fcu,-40.23439273182848,17.101114165300178,1.5441232523565491,-0.03870074813286323,-0.0038799146137401992,-0.907227138613262,-0.4188390112204684,0.002234241611117177,0.0,0.0,0.0,0.0,0.0,0.0,0.002234241611117176,0.0,0.0,0.0,0.0,0.0,0.0,0.029606718277755077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11749496429635539,0.028105286002617812,0.02940191161538504,0.10374221950769424,0.04655375704169274,0.056829851120710366,0.3412563435134946,0.0,0.0,0.0,0.0,0.0,0.0,0.34125634351306194,0.0,0.0,0.0,0.0,0.0,0.0,0.006178302431597644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690085770947131,15315,1713690085821402910,uav8/gps_garmin_origin,uav8/fcu,-40.23425667057787,17.0884261154044,1.5489656410729786,-0.037655806103966606,-0.010230073902347423,-0.9084948528746403,-0.4160702923243842,0.0031840320579743535,0.0,0.0,0.0,0.0,0.0,0.0,0.003184032057945972,0.0,0.0,0.0,0.0,0.0,0.0,0.03206905372726813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1326875296142943,0.0236362510341751,0.00719883749453969,0.05893540382385254,0.07305336743593216,0.03799925372004508,0.34989698347550624,0.0,0.0,0.0,0.0,0.0,0.0,0.3498969834682475,0.0,0.0,0.0,0.0,0.0,0.0,0.006183010700779759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690085857637625,15325,1713690085921394828,uav8/gps_garmin_origin,uav8/fcu,-40.23268405535027,17.08070065610041,1.5335925050385932,-0.03474857161666395,-0.013513299210332352,-0.9090118566158565,-0.41509923156619677,0.0031151359123187446,0.0,0.0,0.0,0.0,0.0,0.0,0.0031151359123187273,0.0,0.0,0.0,0.0,0.0,0.0,0.03765375067201493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1302942274806607,0.011282129561043271,0.012656149391762555,0.02159031853079796,0.07220429927110672,-0.0013266666792333215,0.3491409130203231,0.0,0.0,0.0,0.0,0.0,0.0,0.34914091302175443,0.0,0.0,0.0,0.0,0.0,0.0,0.006169365471682724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690085971029547,15337,1713690086041409986,uav8/gps_garmin_origin,uav8/fcu,-40.22520272672849,17.076011252184408,1.5391899054693656,-0.03218778037155575,-0.013986933281672565,-0.9086501648746643,-0.41608074981350895,0.003232882716110312,0.0,0.0,0.0,0.0,0.0,0.0,0.003232882716107258,0.0,0.0,0.0,0.0,0.0,0.0,0.038328830966758716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12246915974275531,-0.01484248873548439,0.03422074010550936,-0.045769765973091125,0.04757753014564514,-0.010462681762874132,0.35009617325012926,0.0,0.0,0.0,0.0,0.0,0.0,0.3500961732500191,0.0,0.0,0.0,0.0,0.0,0.0,0.006178841987637344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690086098048843,15351,1713690086181446201,uav8/gps_garmin_origin,uav8/fcu,-40.21547826800886,17.0690792764659,1.5433832360625153,-0.025947357646251102,-0.009393184604775938,-0.9088334595621558,-0.41624541498308637,0.003319099730348974,0.0,0.0,0.0,0.0,0.0,0.0,0.003319099730357152,0.0,0.0,0.0,0.0,0.0,0.0,0.03810729447591975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11833505672078086,-0.025097190521736205,0.026670425064242012,-0.12312319129705429,0.06570244580507278,0.007624347228556864,0.35077709354610864,0.0,0.0,0.0,0.0,0.0,0.0,0.350777093548399,0.0,0.0,0.0,0.0,0.0,0.0,0.00623695841243179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690086226628042,15363,1713690086301407405,uav8/gps_garmin_origin,uav8/fcu,-40.21165234428225,17.061863218884916,1.5521487595618464,-0.0230202883713124,-0.004698529381123239,-0.9095865565120572,-0.41484971538798765,0.002607159865678951,0.0,0.0,0.0,0.0,0.0,0.0,0.00260715986567895,0.0,0.0,0.0,0.0,0.0,0.0,0.03836305937248649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1048458227958668,-0.015926089329134408,0.03103286660738444,-0.08866313844919205,0.000886398949660363,0.017783649265766144,0.34399414875164736,0.0,0.0,0.0,0.0,0.0,0.0,0.34399414875061946,0.0,0.0,0.0,0.0,0.0,0.0,0.006175342437277578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690086332829984,15375,1713690086421406661,uav8/gps_garmin_origin,uav8/fcu,-40.213634363342436,17.058919306956046,1.559862766808792,-0.023660343647139405,-0.004096555844038221,-0.9092309725005462,-0.41559889919780457,0.003441541422774224,0.0,0.0,0.0,0.0,0.0,0.0,0.0034415414227765484,0.0,0.0,0.0,0.0,0.0,0.0,0.03590308940185698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07869451367894911,-0.008483584235602108,-0.0027345474646470885,0.06681983172893524,-0.04585512727499009,-0.03291040658950805,0.35149961710159117,0.0,0.0,0.0,0.0,0.0,0.0,0.35149961710179545,0.0,0.0,0.0,0.0,0.0,0.0,0.015518121282794296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690086454540492,15386,1713690086531404791,uav8/gps_garmin_origin,uav8/fcu,-40.21761697213395,17.058045199377787,1.5572474529505451,-0.02670263698220217,-0.00695627922060461,-0.9081806924181078,-0.4176678216915539,0.0033735143894842307,0.0,0.0,0.0,0.0,0.0,0.0,0.003373514389484235,0.0,0.0,0.0,0.0,0.0,0.0,0.03210236418769483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06134486380315938,-0.007290295762516202,-0.04121108747468074,0.038167767226696014,-0.03624968975782395,-0.04168198257684707,0.35118509238569584,0.0,0.0,0.0,0.0,0.0,0.0,0.3511850923854323,0.0,0.0,0.0,0.0,0.0,0.0,0.01384632351847234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690086569041032,15398,1713690086651524264,uav8/gps_garmin_origin,uav8/fcu,-40.2239770125857,17.06122221165433,1.54586339970675,-0.02991647036799689,-0.008649941284458224,-0.9072977521019264,-0.41933396278776136,0.0033893796024530324,0.0,0.0,0.0,0.0,0.0,0.0,0.0033893796024529665,0.0,0.0,0.0,0.0,0.0,0.0,0.037122086315213784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04290392410795585,-0.01008690586565031,-0.0006341905291744605,0.023800650611519814,-0.06269648671150208,-0.02301408536732196,0.35131175786345886,0.0,0.0,0.0,0.0,0.0,0.0,0.3513117578633147,0.0,0.0,0.0,0.0,0.0,0.0,0.007192482008151133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690086693045635,15411,1713690086781441466,uav8/gps_garmin_origin,uav8/fcu,-40.23067901243944,17.067877747867946,1.552804070216608,-0.034174780601278335,-0.008835394885595196,-0.9069472169834506,-0.4197627493883229,0.003389806397619051,0.0,0.0,0.0,0.0,0.0,0.0,0.003389806397619018,0.0,0.0,0.0,0.0,0.0,0.0,0.03718397567628216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03342487386391327,-0.018241029486987116,0.021133088333400964,0.023710152134299278,-0.06896500289440155,0.001926759374327966,0.3512954151006356,0.0,0.0,0.0,0.0,0.0,0.0,0.3512954151005717,0.0,0.0,0.0,0.0,0.0,0.0,0.016153827983715285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690086812521618,15423,1713690086901414363,uav8/gps_garmin_origin,uav8/fcu,-40.23637750784977,17.075197044582595,1.552447386274939,-0.03792500764119498,-0.006630568279428432,-0.9071880834485009,-0.418960034619942,0.003394866652677682,0.0,0.0,0.0,0.0,0.0,0.0,0.003394866652677668,0.0,0.0,0.0,0.0,0.0,0.0,0.03767234946450083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037879698602555426,-0.026104324731223268,-0.004719994259284826,-0.018766915425658226,-0.08731845021247864,0.015153642743825923,0.3513360103603279,0.0,0.0,0.0,0.0,0.0,0.0,0.35133601036029827,0.0,0.0,0.0,0.0,0.0,0.0,0.016050468716482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690086932368705,15433,1713690087001408199,uav8/gps_garmin_origin,uav8/fcu,-40.238640416822406,17.0814643941898,1.555809136434225,-0.041029266494663943,-0.0034253197463349414,-0.9070435213854764,-0.4190189933501584,0.0033886138466921864,0.0,0.0,0.0,0.0,0.0,0.0,0.0033886138466921777,0.0,0.0,0.0,0.0,0.0,0.0,0.02958072875771673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048473928101217985,-0.03322709632197764,-0.008942878049844321,-0.03341512009501457,-0.07644250243902206,-0.004068859852850428,0.35128504155327844,0.0,0.0,0.0,0.0,0.0,0.0,0.35128504155326273,0.0,0.0,0.0,0.0,0.0,0.0,0.01616999488832664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690087059683173,15447,1713690087141503374,uav8/gps_garmin_origin,uav8/fcu,-40.238616774176236,17.08720431041737,1.5341327050003386,-0.04123539900912421,0.0007603895690230858,-0.9068613668933649,-0.419406157456658,0.0033904881166129767,0.0,0.0,0.0,0.0,0.0,0.0,0.003390488116612974,0.0,0.0,0.0,0.0,0.0,0.0,0.038310659730634126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07087110617255518,-0.03589041703099638,-0.0064941708356368606,-0.05189650133252144,-0.014483542181551455,0.009167018346488478,0.35132894273896276,0.0,0.0,0.0,0.0,0.0,0.0,0.3513289427389563,0.0,0.0,0.0,0.0,0.0,0.0,0.01583648951230312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690087177591025,15459,1713690087261488728,uav8/gps_garmin_origin,uav8/fcu,-40.239785265673895,17.084149424038415,1.5286126049240647,-0.04084564054155458,0.000968485411827487,-0.9074543394899214,-0.4181594401967599,0.0033997329182527724,0.0,0.0,0.0,0.0,0.0,0.0,0.0033997329182527698,0.0,0.0,0.0,0.0,0.0,0.0,0.04191320349774731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08945716603994236,-0.01935717498552121,0.040229017463284875,0.05454610288143158,0.011876437813043598,0.03362878039479256,0.3513856975834155,0.0,0.0,0.0,0.0,0.0,0.0,0.3513856975834124,0.0,0.0,0.0,0.0,0.0,0.0,0.015814734929899953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690087299309309,15471,1713690087381535255,uav8/gps_garmin_origin,uav8/fcu,-40.23960088066152,17.078884601280983,1.5428063907293879,-0.039516370090379636,-0.003084519290372942,-0.9080965275917084,-0.41688084486038557,0.0033918814193819214,0.0,0.0,0.0,0.0,0.0,0.0,0.0033918814193819196,0.0,0.0,0.0,0.0,0.0,0.0,0.03065192937345514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10371903982181285,-0.011426629491070683,0.03976216763627452,0.05003513768315315,0.06363794952630997,0.0029249228537082594,0.3513094434939555,0.0,0.0,0.0,0.0,0.0,0.0,0.351309443493954,0.0,0.0,0.0,0.0,0.0,0.0,0.01582416235195164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690087414321769,15481,1713690087481501310,uav8/gps_garmin_origin,uav8/fcu,-40.23742724806971,17.07360029570656,1.533272233747752,-0.03759039262741178,-0.006532738005871126,-0.9079263555187156,-0.4173895287028257,0.0034036584651647175,0.0,0.0,0.0,0.0,0.0,0.0,0.003403658465164719,0.0,0.0,0.0,0.0,0.0,0.0,0.03761510261394264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11329102129982262,-0.014454083244278847,0.004535715445713675,0.04503754526376724,0.08691436052322388,-0.029124243184924136,0.3514080733923095,0.0,0.0,0.0,0.0,0.0,0.0,0.3514080733923087,0.0,0.0,0.0,0.0,0.0,0.0,0.01402641122885184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690087532160696,15495,1713690087621417144,uav8/gps_garmin_origin,uav8/fcu,-40.23355690599913,17.065503958911375,1.5102495164224732,-0.03463079023327855,-0.006602529151012653,-0.9062514801976476,-0.4212663879497169,0.0033940333864494886,0.0,0.0,0.0,0.0,0.0,0.0,0.003394033386449489,0.0,0.0,0.0,0.0,0.0,0.0,0.037394286165981894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11131267231449651,-0.016755914992987363,0.06168399050296021,-0.025483515113592148,0.0030225345399230654,-0.05315721780061722,0.3513238530386498,0.0,0.0,0.0,0.0,0.0,0.0,0.35132385303864966,0.0,0.0,0.0,0.0,0.0,0.0,0.007235908009571507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690087656578593,15507,1713690087741397604,uav8/gps_garmin_origin,uav8/fcu,-40.228699827997744,17.05647430217156,1.5239906770736016,-0.030380760465533483,-0.007520652412016642,-0.9055819369797645,-0.42301513518645084,0.0034049121978516933,0.0,0.0,0.0,0.0,0.0,0.0,0.003404912197851693,0.0,0.0,0.0,0.0,0.0,0.0,0.03732138864326666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11110187890809123,-0.01802227607579667,0.10605502999714322,-0.0275263749063015,0.0744946226477623,-0.018981855362653743,0.3514181239578464,0.0,0.0,0.0,0.0,0.0,0.0,0.3514181239578464,0.0,0.0,0.0,0.0,0.0,0.0,0.007210188669552761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690087782207912,15517,1713690087841405961,uav8/gps_garmin_origin,uav8/fcu,-40.225047344625885,17.04435347932312,1.5667989889690097,-0.028780654093263806,-0.006278069532143346,-0.9055155269693884,-0.4232893693565485,0.0033915151772709404,0.0,0.0,0.0,0.0,0.0,0.0,0.003391515177270942,0.0,0.0,0.0,0.0,0.0,0.0,0.03210802585909414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11721396001649695,-0.014490265468038147,0.0638012000790143,-0.013519307598471642,0.003556492738425731,-0.006092076189815999,0.3513041043893397,0.0,0.0,0.0,0.0,0.0,0.0,0.3513041043893397,0.0,0.0,0.0,0.0,0.0,0.0,0.01600519625721881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690087894085179,15531,1713690087981473543,uav8/gps_garmin_origin,uav8/fcu,-40.220546780354944,17.03068260932318,1.5289029365589906,-0.026375141236443734,-0.01220920793592096,-0.9055388241629176,-0.4232667304430805,0.00339834324216397,0.0,0.0,0.0,0.0,0.0,0.0,0.0033983432421639675,0.0,0.0,0.0,0.0,0.0,0.0,0.039560855583383195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10891421699817037,-0.022386491348118383,-0.06642023806573626,0.0845513865351677,0.10852698236703873,0.005235888995230185,0.3513585169598252,0.0,0.0,0.0,0.0,0.0,0.0,0.35135851695982523,0.0,0.0,0.0,0.0,0.0,0.0,0.015835594333745255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
