%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1713690203812310907,27174,1713690203871166629,uav3/gps_garmin_origin,uav3/fcu,-38.513288219204625,8.605006998543171,2.9708555213283825,0.020759984970607846,-0.013764085400345977,0.013978051488181265,-0.9995920102990551,0.0022346702525970347,0.0,0.0,0.0,0.0,0.0,0.0,0.002234670252597033,0.0,0.0,0.0,0.0,0.0,0.0,0.02963344749108161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014101940073162896,-1.0012487933887966,0.07123756352065282,-0.15579207241535187,-0.06830830127000809,0.038762778043746955,0.341238933646537,0.0,0.0,0.0,0.0,0.0,0.0,0.341238933646537,0.0,0.0,0.0,0.0,0.0,0.0,0.00617346834381615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690203952124408,27185,1713690203981168174,uav3/gps_garmin_origin,uav3/fcu,-38.51211719651115,8.498088574215167,2.932422666696451,0.028483230807657578,-0.013266088846475278,0.012167308968947799,-0.9994321753085247,0.002234539719818604,0.0,0.0,0.0,0.0,0.0,0.0,0.0022345397198186043,0.0,0.0,0.0,0.0,0.0,0.0,0.0373099081706438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015268964947224255,-0.9785858963251051,0.010835348099899653,-0.04036426544189453,-0.014594704844057556,0.02891607023775578,0.34123786896513575,0.0,0.0,0.0,0.0,0.0,0.0,0.3412378689651358,0.0,0.0,0.0,0.0,0.0,0.0,0.0061827914342251185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690204063615595,27198,1713690204111166611,uav3/gps_garmin_origin,uav3/fcu,-38.51070165598618,8.37856581365371,2.9433513778260347,0.026214344570280552,-0.011760773214955068,0.01144903267547226,-0.9995215915641507,0.0022346462351328367,0.0,0.0,0.0,0.0,0.0,0.0,0.0022346462351328362,0.0,0.0,0.0,0.0,0.0,0.0,0.037365541105574905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071129588279314464,-0.9534812319554747,0.19903684670457553,0.04134969040751457,-0.023586628958582878,-0.010414839722216126,0.3412386742849934,0.0,0.0,0.0,0.0,0.0,0.0,0.3412386742849934,0.0,0.0,0.0,0.0,0.0,0.0,0.0061813184787489345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690204172289424,27209,1713690204221167888,uav3/gps_garmin_origin,uav3/fcu,-38.506988999574155,8.279410389926571,3.0036861625518507,0.020532327623917115,-0.008625415399958147,0.013548635907086048,-0.9996601723568762,0.0022338636963859437,0.0,0.0,0.0,0.0,0.0,0.0,0.0022338636963859437,0.0,0.0,0.0,0.0,0.0,0.0,0.03845046371592366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01415559471347264,-0.9280493594995962,0.1611330025639413,0.16475509107112885,-0.08185633271932602,-0.054682191461324685,0.34123217644595455,0.0,0.0,0.0,0.0,0.0,0.0,0.34123217644595455,0.0,0.0,0.0,0.0,0.0,0.0,0.006191798616853351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690204291241762,27222,1713690204351232909,uav3/gps_garmin_origin,uav3/fcu,-38.50099982348501,8.16500295194101,2.9512412523940226,0.016977937082300457,-0.008289702620994354,0.019581919100899015,-0.9996297209103033,0.0022347514830922113,0.0,0.0,0.0,0.0,0.0,0.0,0.0022347514830922104,0.0,0.0,0.0,0.0,0.0,0.0,0.038394895221158236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02882344051634112,-0.9040183024917101,-0.027646721057928706,0.03989721089601517,0.09970243275165556,-0.0769307166337967,0.34123944802163514,0.0,0.0,0.0,0.0,0.0,0.0,0.34123944802163503,0.0,0.0,0.0,0.0,0.0,0.0,0.006183420451060145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690204415403135,27234,1713690204471170282,uav3/gps_garmin_origin,uav3/fcu,-38.49587426864255,8.061477345589621,2.9814606805145125,0.014788860748906304,-0.008128034383116229,0.021237378794446204,-0.9996320314979696,0.002234810898546409,0.0,0.0,0.0,0.0,0.0,0.0,0.0022348108985464077,0.0,0.0,0.0,0.0,0.0,0.0,0.02841504557274393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02014992638208296,-0.899387533800139,0.20314717223118053,-0.028128106147050858,-0.09149812161922455,0.013011835515499125,0.34123990760355255,0.0,0.0,0.0,0.0,0.0,0.0,0.34123990760355244,0.0,0.0,0.0,0.0,0.0,0.0,0.006188379881014161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690204539473522,27245,1713690204581171148,uav3/gps_garmin_origin,uav3/fcu,-38.48781454276682,7.969774154900415,2.9949121362933906,0.01066215508260463,-0.003242956692695856,0.019252239488324774,-0.9997525458610086,0.0022344013233701315,0.0,0.0,0.0,0.0,0.0,0.0,0.0022344013233701306,0.0,0.0,0.0,0.0,0.0,0.0,0.029635125319947952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018024970281712342,-0.8850006261182061,0.1565607848814307,0.15153710544109344,-0.1101374551653862,0.037474635988473906,0.34123690165254605,0.0,0.0,0.0,0.0,0.0,0.0,0.34123690165254605,0.0,0.0,0.0,0.0,0.0,0.0,0.006173304120324386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690204673871535,27257,1713690204701168929,uav3/gps_garmin_origin,uav3/fcu,-38.48075050312763,7.874155127217825,3.0158017180827192,0.004227658486748377,-0.0012208688326534843,0.016426340923113236,-0.9998553953981998,0.0022346669275241753,0.0,0.0,0.0,0.0,0.0,0.0,0.002234666927524176,0.0,0.0,0.0,0.0,0.0,0.0,0.03212910958017702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004146143325756254,-0.8679056482250119,-0.014953460914733254,0.04048822820186615,0.053043544292449965,0.09131550043821335,0.34123891332885703,0.0,0.0,0.0,0.0,0.0,0.0,0.341238913328857,0.0,0.0,0.0,0.0,0.0,0.0,0.006172929734363563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690204770946316,27269,1713690204821167589,uav3/gps_garmin_origin,uav3/fcu,-38.47220635793619,7.777881881967372,3.005817682018859,0.002563030423479141,-0.0008738181391458339,0.00777386199355623,-0.9999661166192649,0.0022349015551227846,0.0,0.0,0.0,0.0,0.0,0.0,0.002234901555122784,0.0,0.0,0.0,0.0,0.0,0.0,0.03780396712904675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018116803619139074,-0.8683266901436085,0.025259279034327734,0.019784385338425636,-0.10036697238683699,0.1695544421672821,0.3412407390593643,0.0,0.0,0.0,0.0,0.0,0.0,0.34124073905936425,0.0,0.0,0.0,0.0,0.0,0.0,0.00619614588221557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690204896327353,27281,1713690204941170715,uav3/gps_garmin_origin,uav3/fcu,-38.466111803777096,7.682672381866211,2.9797287105481236,0.006563512081052417,0.007393306783366491,-0.003367060970161206,-0.9999454596248699,0.002234432401755179,0.0,0.0,0.0,0.0,0.0,0.0,0.0022344324017551775,0.0,0.0,0.0,0.0,0.0,0.0,0.03776748858706118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049760605754058405,-0.8730231316150915,0.09704119739328958,-0.07646724581718445,-0.09173957258462903,0.1965027004480362,0.3412372062452763,0.0,0.0,0.0,0.0,0.0,0.0,0.3412372062452764,0.0,0.0,0.0,0.0,0.0,0.0,0.006186009607888755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690205017117023,27293,1713690205061166970,uav3/gps_garmin_origin,uav3/fcu,-38.46462906395038,7.588976517566947,3.0003773715212056,0.004982950792642241,0.008135653258432709,-0.009676688457187221,-0.9999076672613121,0.0022347608624331394,0.0,0.0,0.0,0.0,0.0,0.0,0.00223476086243314,0.0,0.0,0.0,0.0,0.0,0.0,0.03840315022984618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08448302600807718,-0.8737438085198466,0.133601879888364,0.009543721564114094,0.014340987429022792,0.027740610763430592,0.34123979313872344,0.0,0.0,0.0,0.0,0.0,0.0,0.3412397931387235,0.0,0.0,0.0,0.0,0.0,0.0,0.0061819319584737725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690205132047301,27306,1713690205191222417,uav3/gps_garmin_origin,uav3/fcu,-38.468256904913275,7.48893411056402,2.9424866056509495,0.006274729786167207,0.004243283923384338,-0.004127396816344553,-0.9999627927593988,0.00223426171851161,0.0,0.0,0.0,0.0,0.0,0.0,0.002234261718511611,0.0,0.0,0.0,0.0,0.0,0.0,0.03832234941549619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10369397762151555,-0.876077056273832,0.09591868653026046,-0.04225599020719528,0.06633052974939345,-0.1419152170419693,0.34123543267278755,0.0,0.0,0.0,0.0,0.0,0.0,0.3412354326727876,0.0,0.0,0.0,0.0,0.0,0.0,0.00617359249662354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690205262885700,27317,1713690205301169820,uav3/gps_garmin_origin,uav3/fcu,-38.47756616756813,7.407029251595688,2.9802613173376415,0.005761936489569386,0.0007667293203753992,0.007893036778088891,-0.9999519549380655,0.0022347570387064608,0.0,0.0,0.0,0.0,0.0,0.0,0.0022347570387064625,0.0,0.0,0.0,0.0,0.0,0.0,0.029619894131087034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10756017217391602,-0.8781879721005966,0.18323891019787386,0.06533688306808472,0.06618271023035047,-0.22604088485240936,0.34123952307429495,0.0,0.0,0.0,0.0,0.0,0.0,0.34123952307429495,0.0,0.0,0.0,0.0,0.0,0.0,0.0061713981244837695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690205375535425,27329,1713690205421166926,uav3/gps_garmin_origin,uav3/fcu,-38.487097518522944,7.319098242437744,3.026580999015515,-0.0024228178353748677,-0.005027592974852526,0.019210188894336233,-0.99979989093081,0.0022343532974033395,0.0,0.0,0.0,0.0,0.0,0.0,0.002234353297403338,0.0,0.0,0.0,0.0,0.0,0.0,0.03214850662171995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09577069815213542,-0.8802771698719591,0.08719937041559213,0.11777357012033463,0.15165810286998746,-0.1781893223524094,0.3412367232964248,0.0,0.0,0.0,0.0,0.0,0.0,0.34123672329642474,0.0,0.0,0.0,0.0,0.0,0.0,0.006187759238545523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690205493279181,27341,1713690205541167189,uav3/gps_garmin_origin,uav3/fcu,-38.50065632860377,7.233119312117662,3.03708834805519,-0.00710142028948933,-0.013326042120800904,0.027816676743392554,-0.9994989839545713,0.002234624825712038,0.0,0.0,0.0,0.0,0.0,0.0,0.002234624825712038,0.0,0.0,0.0,0.0,0.0,0.0,0.037287373806115756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08408921359927156,-0.887501787507767,-0.04807681331409522,0.07614119350910187,0.12964537739753723,-0.1016938239336014,0.34123905628548246,0.0,0.0,0.0,0.0,0.0,0.0,0.34123905628548257,0.0,0.0,0.0,0.0,0.0,0.0,0.00619132777911983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690205615059860,27353,1713690205661167802,uav3/gps_garmin_origin,uav3/fcu,-38.51487791179899,7.147306351664139,3.0218293916431835,-0.011782948665286928,-0.020722950824931863,0.03233483060098746,-0.9991927642651662,0.002234767049056197,0.0,0.0,0.0,0.0,0.0,0.0,0.002234767049056197,0.0,0.0,0.0,0.0,0.0,0.0,0.03736181336280978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07569815344943724,-0.8985808065591757,0.02137891289758539,0.04348280653357506,0.08732668310403824,-0.052506819367408766,0.3412398146902533,0.0,0.0,0.0,0.0,0.0,0.0,0.34123981469025333,0.0,0.0,0.0,0.0,0.0,0.0,0.006174031975749129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690205731029261,27365,1713690205781168688,uav3/gps_garmin_origin,uav3/fcu,-38.526753098435485,7.05740057878497,2.9868024825896127,-0.013990735535300032,-0.023745529461424546,0.03472541484671032,-0.9990167940097412,0.002234837060694132,0.0,0.0,0.0,0.0,0.0,0.0,0.002234837060694131,0.0,0.0,0.0,0.0,0.0,0.0,0.03776481459558946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057628052643563944,-0.9217300952839674,0.06533530482426131,0.048881933093070984,0.04553792625665665,-0.021068125963211067,0.34124012651973157,0.0,0.0,0.0,0.0,0.0,0.0,0.3412401265197315,0.0,0.0,0.0,0.0,0.0,0.0,0.006183818879107064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690205857768634,27377,1713690205901169392,uav3/gps_garmin_origin,uav3/fcu,-38.5391676034167,6.9630273030518,2.9951686352978713,-0.018149199711237258,-0.022144850641989705,0.035331622908485016,-0.9989654090920959,0.0022335299915366633,0.0,0.0,0.0,0.0,0.0,0.0,0.0022335299915366646,0.0,0.0,0.0,0.0,0.0,0.0,0.0383399800821047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04559391805853883,-0.9484411009907286,0.11879389076189305,0.05796928331255913,-0.05622522532939911,0.008424522355198867,0.34122949180948803,0.0,0.0,0.0,0.0,0.0,0.0,0.3412294918094881,0.0,0.0,0.0,0.0,0.0,0.0,0.006178893254302703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690205977436311,27389,1713690206021169108,uav3/gps_garmin_origin,uav3/fcu,-38.54813037617351,6.8634473504243845,3.0162057658330608,-0.02105832247958231,-0.01945653767186174,0.034096050650633425,-0.9990072319689175,0.0022343131768966145,0.0,0.0,0.0,0.0,0.0,0.0,0.0022343131768966123,0.0,0.0,0.0,0.0,0.0,0.0,0.02843428192546299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02720898275729611,-0.9779499732177699,0.08480081510927068,0.01498199999332428,-0.03925863653421402,0.028265431523323063,0.3412364081272395,0.0,0.0,0.0,0.0,0.0,0.0,0.34123640812723954,0.0,0.0,0.0,0.0,0.0,0.0,0.006196009622055533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690206091552639,27401,1713690206141132630,uav3/gps_garmin_origin,uav3/fcu,-38.55965698748688,6.759794846471858,2.985991881147412,-0.01723136119134132,-0.01868270758217917,0.03239660756700935,-0.999151888577028,0.002234807030101787,0.0,0.0,0.0,0.0,0.0,0.0,0.0022348070301017866,0.0,0.0,0.0,0.0,0.0,0.0,0.028388339764739038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023918605820967862,-1.0005282423560624,0.03783418671851743,-0.10393939167261124,-0.0018372574122622564,0.03653717413544655,0.3412400349471756,0.0,0.0,0.0,0.0,0.0,0.0,0.3412400349471757,0.0,0.0,0.0,0.0,0.0,0.0,0.006181501564546682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690206230950017,27413,1713690206261167986,uav3/gps_garmin_origin,uav3/fcu,-38.57280156405663,6.652331880009525,2.9224920103785434,-0.014070782242044869,-0.01876820349018254,0.028334568952477657,-0.9993232309053588,0.0022337659646862983,0.0,0.0,0.0,0.0,0.0,0.0,0.0022337659646862974,0.0,0.0,0.0,0.0,0.0,0.0,0.02959523148256507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03543787315257937,-1.0121329583134098,0.13822063737472332,-0.017468465492129326,-0.022951867431402196,0.09243743121623993,0.3412316003867526,0.0,0.0,0.0,0.0,0.0,0.0,0.3412316003867527,0.0,0.0,0.0,0.0,0.0,0.0,0.006174632253880154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690206380322671,27426,1713690206391168761,uav3/gps_garmin_origin,uav3/fcu,-38.58559182769658,6.528289785314892,2.957429029369637,-0.01211979740204946,-0.02201166027794281,0.021638194396740085,-0.9994500417059327,0.002236152682739535,0.0,0.0,0.0,0.0,0.0,0.0,0.002236152682739536,0.0,0.0,0.0,0.0,0.0,0.0,0.02840677997177994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046609547145086895,-1.0285479019371522,0.2776158798431188,-0.0699482262134552,0.1250477135181427,0.07888121157884596,0.3412511298288951,0.0,0.0,0.0,0.0,0.0,0.0,0.34125112982889505,0.0,0.0,0.0,0.0,0.0,0.0,0.00617322124429886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690206446648881,27437,1713690206501168159,uav3/gps_garmin_origin,uav3/fcu,-38.59601238637124,6.419407121842868,2.9687459637545426,-0.0064022605820774825,-0.027933026497276837,0.01919713939363793,-0.999404936414286,0.0022333697672135004,0.0,0.0,0.0,0.0,0.0,0.0,0.0022333697672135004,0.0,0.0,0.0,0.0,0.0,0.0,0.03714570108820853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03825908193371123,-1.042954669960742,0.13749968596190393,-0.16368071734905243,0.09414488077163696,0.017087645828723897,0.34122839803294913,0.0,0.0,0.0,0.0,0.0,0.0,0.3412283980329491,0.0,0.0,0.0,0.0,0.0,0.0,0.0061714666429965705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690206581681198,27450,1713690206631158804,uav3/gps_garmin_origin,uav3/fcu,-38.60889638301964,6.291271584056771,2.9875638466248327,0.0030252047821180063,-0.027633113885814388,0.01901870870869765,-0.9994326129720071,0.0022336244637793145,0.0,0.0,0.0,0.0,0.0,0.0,0.0022336244637793153,0.0,0.0,0.0,0.0,0.0,0.0,0.0372018044876758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02688798127064543,-1.03751340556303,0.04961944232390525,-0.10915195196866989,-0.09978632628917694,-0.011091720312833774,0.34123063726542857,0.0,0.0,0.0,0.0,0.0,0.0,0.3412306372654285,0.0,0.0,0.0,0.0,0.0,0.0,0.006175826054838127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690206695787871,27462,1713690206751227316,uav3/gps_garmin_origin,uav3/fcu,-38.6178590819385,6.168436357061746,2.9986603035070827,0.009824313850641893,-0.02289361455921691,0.019280546034896873,-0.9995036897452527,0.0022366308060602037,0.0,0.0,0.0,0.0,0.0,0.0,0.0022366308060602015,0.0,0.0,0.0,0.0,0.0,0.0,0.03746544407732523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013477771102906943,-1.0360325724272594,0.08335745041240389,-0.1358002871274948,-0.04301300644874573,-0.0011955790687352367,0.34125507559200363,0.0,0.0,0.0,0.0,0.0,0.0,0.34125507559200363,0.0,0.0,0.0,0.0,0.0,0.0,0.006190354936487609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690206812635098,27474,1713690206871227522,uav3/gps_garmin_origin,uav3/fcu,-38.62563584353471,6.044231220221394,3.0173055618519693,0.017537388613791713,-0.025296252590519038,0.019417730378855358,-0.9993375262404689,0.00223662443064027,0.0,0.0,0.0,0.0,0.0,0.0,0.00223662443064027,0.0,0.0,0.0,0.0,0.0,0.0,0.03775131141994057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012857324725062923,-1.0252658840022995,0.008271926498415613,-0.14161735773086548,0.08275175094604492,-0.010946841910481463,0.3412547829164937,0.0,0.0,0.0,0.0,0.0,0.0,0.3412547829164937,0.0,0.0,0.0,0.0,0.0,0.0,0.006182040123225981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713690206981862565,27485,1713690206981168966,uav3/gps_garmin_origin,uav3/fcu,-38.63303254839625,5.932842053201649,3.0000608905737973,0.024997688170528776,-0.028311279725954427,0.020460284423266084,-0.9990770559810324,0.002233557700195025,0.0,0.0,0.0,0.0,0.0,0.0,0.002233557700195025,0.0,0.0,0.0,0.0,0.0,0.0,0.03965719087277417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010003001247489138,-1.0033016858599464,-0.03508400973552805,-0.11886283755302429,0.030458938330411908,-0.028312854468822483,0.3412298065927156,0.0,0.0,0.0,0.0,0.0,0.0,0.3412298065927157,0.0,0.0,0.0,0.0,0.0,0.0,0.006179028615897922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
